,Date,N,windows,scaled_windows,MSE,RMSE
1043,1043,0.349283785122374,199.0,0.19061302681992337,0.0,0.0
1044,1044,0.5136728024192134,199.0,0.19043062200956937,0.0,0.0
1045,1045,-3.311357623043329,199.0,0.19024856596558318,0.0,0.0
1046,1046,-0.123826982199371,199.0,0.19006685768863418,0.0,0.0
1047,1047,-0.9414267667094912,199.0,0.1898854961832061,0.0,0.0
1048,1048,-4.219193365023236,199.0,0.18970448045757865,0.0,0.0
1049,1049,1.372766195480527,199.0,0.1895238095238095,0.0,0.0
1050,1050,-0.8435116906521252,199.0,0.18934348239771645,0.0,0.0
1051,1051,-4.045734512639162,199.0,0.18916349809885932,0.0,0.0
1052,1052,0.2090263781288648,199.0,0.1889838556505223,0.0,0.0
1053,1053,-0.8099265243608634,199.0,0.1888045540796964,0.0,0.0
1054,1054,-3.6347124811717113,199.0,0.18862559241706162,0.0,0.0
1055,1055,0.75791920228315,199.0,0.1884469696969697,0.0,0.0
1056,1056,-0.9037667412758836,199.0,0.18826868495742669,0.0,0.0
1057,1057,-3.1105369356104315,199.0,0.1880907372400756,0.0,0.0
1058,1058,1.8396365385965232,199.0,0.18791312559017942,0.0,0.0
1059,1059,-0.3125472583563498,199.0,0.1877358490566038,0.0,0.0
1060,1060,-1.7379698425522454,199.0,0.1875589066918002,0.0,0.0
1061,1061,0.0144216924881555,199.0,0.1873822975517891,0.0,0.0
1062,1062,-0.5862438098568522,199.0,0.187206020696143,0.0,0.0
1063,1063,-0.3962879557300331,199.0,0.18703007518796994,0.0,0.0
1064,1064,0.1629853191154211,199.0,0.18685446009389672,0.0,0.0
1065,1065,0.893298016692421,199.0,0.18667917448405252,0.0,0.0
1066,1066,-0.6224098805861458,199.0,0.18650421743205248,0.0,0.0
1067,1067,1.309161367867972,199.0,0.18632958801498128,0.0,0.0
1068,1068,-1.0226641412724666,199.0,0.186155285313377,0.0,0.0
1069,1069,-1.3011164953400716,199.0,0.18598130841121496,0.0,0.0
1070,1070,1.334295974221009,199.0,0.1858076563958917,0.0,0.0
1071,1071,-2.083092362536333,199.0,0.18563432835820895,0.0,0.0
1072,1072,-3.2028934012657464,199.0,0.18546132339235788,0.0,0.0
1073,1073,1.963456852349728,199.0,0.18528864059590316,0.0,0.0
1074,1074,-0.1284012879524572,199.0,0.18511627906976744,0.0,0.0
1075,1075,-2.565513148137514,199.0,0.18494423791821563,0.0,0.0
1076,1076,0.4119201459046209,199.0,0.18477251624883936,0.0,0.0
1077,1077,-0.1873294457349524,199.0,0.18460111317254174,0.0,0.0
1078,1078,-3.6565206594025934,199.0,0.18443002780352177,0.0,0.0
1079,1079,-1.765808466338701,199.0,0.18425925925925926,0.0,0.0
1080,1080,0.3146851054986376,199.0,0.18408880666049954,0.0,0.0
1081,1081,-2.7900167748122806,199.0,0.18391866913123844,0.0,0.0
1082,1082,-1.5464354346533802,199.0,0.1837488457987073,0.0,0.0
1083,1083,-1.095605681804212,199.0,0.18357933579335795,0.0,0.0
1084,1084,-5.121583796428942,199.0,0.18341013824884791,0.0,0.0
1085,1085,-0.917320950792452,199.0,0.1832412523020258,0.0,0.0
1086,1086,-1.1711030717503814,199.0,0.18307267709291627,0.0,0.0
1087,1087,-3.656844454991636,199.0,0.18290441176470587,0.0,0.0
1088,1088,-2.5412706095324444,199.0,0.1827364554637282,0.0,0.0
1089,1089,-3.5655514306408524,199.0,0.18256880733944955,0.0,0.0
1090,1090,-2.488135126976003,199.0,0.18240146654445463,0.0,0.0
1091,1091,-0.8713699909674835,199.0,0.18223443223443223,0.0,0.0
1092,1092,-2.2576873900851373,199.0,0.18206770356816102,0.0,0.0
1093,1093,-1.7067015899023454,282.0,0.2577696526508227,0.0,0.0
1094,1094,-0.7415586598480123,282.0,0.25753424657534246,0.0,0.0
1095,1095,-1.4903442251767425,199.0,0.18156934306569342,0.0,0.0
1096,1096,-2.2494082751509477,282.0,0.25706472196900637,0.0,0.0
1097,1097,1.3726569924336012,282.0,0.2568306010928962,0.0,0.0
1098,1098,0.174600407000862,199.0,0.181073703366697,0.0,0.0
1099,1099,-3.880510425121448,282.0,0.25636363636363635,0.0,0.0
1100,1100,2.348891840207971,282.0,0.2561307901907357,0.0,0.0
1101,1101,-2.283912385733955,282.0,0.2558983666061706,0.0,0.0
1102,1102,-3.285458799049934,282.0,0.2556663644605621,0.0,0.0
1103,1103,1.6086623745375384,282.0,0.2554347826086957,0.0,0.0
1104,1104,-0.6662804696627411,282.0,0.25520361990950224,0.0,0.0
1105,1105,-2.930169026601128,282.0,0.2549728752260398,0.0,0.0
1106,1106,1.087062078588451,282.0,0.25474254742547425,0.0,0.0
1107,1107,0.5165215464886003,282.0,0.2545126353790614,0.0,0.0
1108,1108,-3.509732656005178,282.0,0.25428313796212804,0.0,0.0
1109,1109,0.0399628051183093,282.0,0.25405405405405407,0.0,0.0
1110,1110,1.7270898346315309,282.0,0.2538253825382538,0.0,0.0
1111,1111,-2.750519326921303,282.0,0.25359712230215825,0.0,0.0
1112,1112,0.0776481573520831,282.0,0.25336927223719674,0.0,0.0
1113,1113,0.8216271915019288,282.0,0.25314183123877915,0.0,0.0
1114,1114,-2.694837089514068,282.0,0.25291479820627805,0.0,0.0
1115,1115,-0.4253305752099695,282.0,0.25268817204301075,0.0,0.0
1116,1116,0.9432634243341832,282.0,0.25246195165622204,0.0,0.0
1117,1117,-2.328517663010897,282.0,0.2522361359570662,0.0,0.0
1118,1118,-0.6140811014629709,199.0,0.1778373547810545,0.0,0.0
1119,1119,0.6838396343764137,199.0,0.17767857142857144,0.0,0.0
1120,1120,-0.6765122055130355,282.0,0.25156110615521854,0.0,0.0
1121,1121,0.0259447104366269,282.0,0.25133689839572193,0.0,0.0
1122,1122,0.936036188706668,282.0,0.25111308993766696,0.0,0.0
1123,1123,-0.7807385498569359,199.0,0.17704626334519574,0.0,0.0
1124,1124,0.2480598394754838,199.0,0.1768888888888889,0.0,0.0
1125,1125,0.732491736362654,199.0,0.17673179396092362,0.0,0.0
1126,1126,-0.5488590307944269,199.0,0.17657497781721385,0.0,0.0
1127,1127,0.5840704985245236,199.0,0.17641843971631205,0.0,0.0
1128,1128,-0.0772800083807028,199.0,0.1762621789193977,0.0,0.0
1129,1129,-1.2626407331721468,282.0,0.24955752212389382,0.0,0.0
1130,1130,-2.020899892931941,282.0,0.2493368700265252,0.0,0.0
1131,1131,-1.3651581005068785,141.0,0.12455830388692579,0.0,0.0
1132,1132,-1.1983370526766646,282.0,0.24889673433362755,0.0,0.0
1133,1133,0.0875313626332496,141.0,0.12433862433862433,0.0,0.0
1134,1134,0.7523860198309349,282.0,0.24845814977973568,0.0,0.0
1135,1135,-1.4139289162852386,282.0,0.2482394366197183,0.0,0.0
1136,1136,-3.065924137055566,282.0,0.24802110817941952,0.0,0.0
1137,1137,0.7976064803637763,282.0,0.2478031634446397,0.0,0.0
1138,1138,-1.02664210394845,282.0,0.247585601404741,0.0,0.0
1139,1139,-1.4183573771636384,282.0,0.24736842105263157,0.0,0.0
1140,1140,-0.2050255132757251,282.0,0.24715162138475022,0.0,0.0
1141,1141,-1.334370878421718,282.0,0.2469352014010508,0.0,0.0
1142,1142,-1.6575839823737677,282.0,0.24671916010498687,0.0,0.0
1143,1143,-0.2960483624980826,282.0,0.2465034965034965,0.0,0.0
1144,1144,-2.56377126850193,282.0,0.2462882096069869,0.0,0.0
1145,1145,-1.2377395271886713,282.0,0.24607329842931938,0.0,0.0
1146,1146,-1.0978324751108692,282.0,0.24585876198779424,0.0,0.0
1147,1147,-2.3074568459676006,282.0,0.2456445993031359,0.0,0.0
1148,1148,-1.33727947710239,282.0,0.2454308093994778,0.0,0.0
1149,1149,-3.3900456745397625,282.0,0.24521739130434783,0.0,0.0
1150,1150,-2.010780172075715,282.0,0.24500434404865334,0.0,0.0
1151,1151,-2.5940740347534263,282.0,0.24479166666666666,0.0,0.0
1152,1152,-4.27018280160074,282.0,0.2445793581960104,0.0,0.0
1153,1153,-2.9842973783241735,282.0,0.24436741767764297,0.0,0.0
1154,1154,-3.9249752357317473,282.0,0.24415584415584415,0.0,0.0
1155,1155,-4.2935020434721265,282.0,0.24394463667820068,0.0,0.0
1156,1156,-5.612731779960303,282.0,0.24373379429559205,0.0,0.0
1157,1157,-4.476445612843724,282.0,0.24352331606217617,0.0,0.0
1158,1158,-4.0032486067956325,282.0,0.24331320103537532,0.0,0.0
1159,1159,-4.9254354297925245,282.0,0.24310344827586206,0.0,0.0
1160,1160,-3.1915880932321734,282.0,0.24289405684754523,0.0,0.0
1161,1161,-2.701460844909786,282.0,0.24268502581755594,0.0,0.0
1162,1162,-3.5903923876234987,282.0,0.24247635425623387,0.0,0.0
1163,1163,-3.2322182156470274,282.0,0.2422680412371134,0.0,0.0
1164,1164,-3.4109109312696644,282.0,0.24206008583690988,0.0,0.0
1165,1165,-5.147196667677255,282.0,0.241852487135506,0.0,0.0
1166,1166,-3.693158589255692,282.0,0.2416452442159383,0.0,0.0
1167,1167,-3.19615869630927,282.0,0.24143835616438356,0.0,0.0
1168,1168,-5.197525536999677,282.0,0.24123182207014543,0.0,0.0
1169,1169,-4.461678992731549,282.0,0.24102564102564103,0.0,0.0
1170,1170,-2.1795355793318074,282.0,0.2408198121263877,0.0,0.0
1171,1171,-2.9761772297370896,282.0,0.24061433447098976,0.0,0.0
1172,1172,-4.433922324153776,282.0,0.24040920716112532,0.0,0.0
1173,1173,-0.7867550340962937,399.0,0.33986371379897784,0.0,0.0
1174,1174,-2.235275963586683,282.0,0.24,0.0,0.0
1175,1175,-5.068226003861794,282.0,0.23979591836734693,0.0,0.0
1176,1176,-0.7284121018480074,282.0,0.23959218351741715,0.0,0.0
1177,1177,-2.7579414282168546,282.0,0.23938879456706283,0.0,0.0
1178,1178,-3.437535495807589,282.0,0.23918575063613232,0.0,0.0
1179,1179,0.4478867072917351,282.0,0.23898305084745763,0.0,0.0
1180,1180,-2.0761593585816236,282.0,0.23878069432684165,0.0,0.0
1181,1181,-3.466578730236606,282.0,0.23857868020304568,0.0,0.0
1182,1182,0.8119156491472586,282.0,0.23837700760777683,0.0,0.0
1183,1183,-1.5732589674368822,282.0,0.23817567567567569,0.0,0.0
1184,1184,-1.919523239740211,282.0,0.2379746835443038,0.0,0.0
1185,1185,1.8320531708981105,282.0,0.23777403035413153,0.0,0.0
1186,1186,-0.653819468696437,282.0,0.2375737152485257,0.0,0.0
1187,1187,-2.9850176102775556,282.0,0.23737373737373738,0.0,0.0
1188,1188,2.2429099248656996,282.0,0.23717409587888982,0.0,0.0
1189,1189,0.4410600280274449,282.0,0.23697478991596638,0.0,0.0
1190,1190,-3.0636483911846444,282.0,0.2367758186397985,0.0,0.0
1191,1191,1.021505574925096,282.0,0.23657718120805368,0.0,0.0
1192,1192,1.0972567017743682,282.0,0.2363788767812238,0.0,0.0
1193,1193,-3.992862799925224,282.0,0.23618090452261306,0.0,0.0
1194,1194,0.3061480224361618,282.0,0.23598326359832636,0.0,0.0
1195,1195,0.5868128690464918,282.0,0.23578595317725753,0.0,0.0
1196,1196,-4.632211034714293,282.0,0.23558897243107768,0.0,0.0
1197,1197,-1.7670490950065605,282.0,0.2353923205342237,0.0,0.0
1198,1198,2.162848019596624,282.0,0.23519599666388658,0.0,0.0
1199,1199,-4.576336866001084,282.0,0.235,0.0,0.0
1200,1200,-5.579117779534252,282.0,0.23480432972522897,0.0,0.0
1201,1201,-3.3233833959306853,282.0,0.23460898502495842,0.0,0.0
1202,1202,-2.9660589408577342,282.0,0.2344139650872818,0.0,0.0
1203,1203,-1.3890335209369769,282.0,0.23421926910299004,0.0,0.0
1204,1204,0.2291568917067705,399.0,0.33112033195020746,0.0,0.0
1205,1205,-0.7707873827740886,399.0,0.3308457711442786,0.0,0.0
1206,1206,0.0064609111817787,399.0,0.33057166528583265,0.0,0.0
1207,1207,0.7574180776365464,399.0,0.3302980132450331,0.0,0.0
1208,1208,-0.2215689653071644,399.0,0.33002481389578164,0.0,0.0
1209,1209,-1.1701401689945434,399.0,0.32975206611570246,0.0,0.0
1210,1210,0.0499124829951256,399.0,0.32947976878612717,0.0,0.0
1211,1211,0.2193643865861018,399.0,0.3292079207920792,0.0,0.0
1212,1212,-0.909261596428326,399.0,0.32893652102225884,0.0,0.0
1213,1213,-1.6323325268879454,399.0,0.328665568369028,0.0,0.0
1214,1214,-1.5025821096895866,399.0,0.32839506172839505,0.0,0.0
1215,1215,-2.1101293102100787,399.0,0.328125,0.0,0.0
1216,1216,-0.0187554110513039,399.0,0.3278553820870994,0.0,0.0
1217,1217,2.158113072502579,399.0,0.3275862068965517,0.0,0.0
1218,1218,2.7910296583170977,399.0,0.3273174733388023,0.0,0.0
1219,1219,2.0773615433487005,141.0,0.11557377049180328,0.0,0.0
1220,1220,0.8158133745899074,399.0,0.32678132678132676,0.0,0.0
1221,1221,0.2564513406554922,399.0,0.3265139116202946,0.0,0.0
1222,1222,2.7095487107584724,399.0,0.32624693376941943,0.0,0.0
1223,1223,3.9424824773903153,399.0,0.32598039215686275,0.0,0.0
1224,1224,2.8324528678077256,399.0,0.32571428571428573,0.0,0.0
1225,1225,2.3460583012566043,399.0,0.3254486133768352,0.0,0.0
1226,1226,3.360455051393302,399.0,0.3251833740831296,0.0,0.0
1227,1227,2.837828180162527,399.0,0.3249185667752443,0.0,0.0
1228,1228,2.3406289254046357,399.0,0.32465419039869814,0.0,0.0
1229,1229,2.8313598059432805,399.0,0.32439024390243903,0.0,0.0
1230,1230,3.609670026582804,399.0,0.3241267262388302,0.0,0.0
1231,1231,3.5086922708341084,399.0,0.32386363636363635,0.0,0.0
1232,1232,5.634335055235413,399.0,0.3236009732360097,0.0,0.0
1233,1233,5.420427434853936,399.0,0.3233387358184765,0.0,0.0
1234,1234,4.8337142039066645,399.0,0.3230769230769231,0.0,0.0
1235,1235,2.7739029199761296,399.0,0.32281553398058255,0.0,0.0
1236,1236,1.6454037948309084,399.0,0.322554567502021,0.0,0.0
1237,1237,1.571119143089678,399.0,0.3222940226171244,0.0,0.0
1238,1238,1.3626509124316015,399.0,0.3220338983050847,0.0,0.0
1239,1239,-0.0173845477102136,399.0,0.3217741935483871,0.0,0.0
1240,1240,2.908258061746027,399.0,0.32151490733279614,0.0,0.0
1241,1241,3.2851711908876005,399.0,0.321256038647343,0.0,0.0
1242,1242,3.4080611894067374,399.0,0.32099758648431215,0.0,0.0
1243,1243,3.065172336939718,399.0,0.3207395498392283,0.0,0.0
1244,1244,2.7323982403084472,399.0,0.3204819277108434,0.0,0.0
1245,1245,0.5600049351460246,399.0,0.3202247191011236,0.0,0.0
1246,1246,0.6970519477038314,399.0,0.3199679230152366,0.0,0.0
1247,1247,-0.3171872016022589,399.0,0.31971153846153844,0.0,0.0
1248,1248,-1.5515031927044698,399.0,0.31945556445156126,0.0,0.0
1249,1249,0.3240330860306251,399.0,0.3192,0.0,0.0
1250,1250,0.3776871972790154,399.0,0.31894484412470026,0.0,0.0
1251,1251,0.7413296217367891,399.0,0.31869009584664537,0.0,0.0
1252,1252,0.621866976509883,399.0,0.31843575418994413,0.0,0.0
1253,1253,0.1575024394759498,399.0,0.3181818181818182,0.0,0.0
1254,1254,-0.9996476981287588,399.0,0.3179282868525896,0.0,0.0
1255,1255,-0.0591086610621901,399.0,0.3176751592356688,0.0,0.0
1256,1256,-1.0110406421701237,399.0,0.31742243436754175,0.0,0.0
1257,1257,-2.0692061770039327,399.0,0.31717011128775835,0.0,0.0
1258,1258,-3.026536237052634,399.0,0.3169181890389198,0.0,0.0
1259,1259,-2.3217745768402023,399.0,0.31666666666666665,0.0,0.0
1260,1260,-1.593701455529621,399.0,0.3164155432196669,0.0,0.0
1261,1261,-0.7469027321486487,399.0,0.3161648177496038,0.0,0.0
1262,1262,-0.7935092668573127,399.0,0.3159144893111639,0.0,0.0
1263,1263,-0.8456807571140452,399.0,0.31566455696202533,0.0,0.0
1264,1264,0.5840420367670414,399.0,0.31541501976284586,0.0,0.0
1265,1265,-0.9057835795388536,399.0,0.31516587677725116,0.0,0.0
1266,1266,-0.1058984231364534,399.0,0.3149171270718232,0.0,0.0
1267,1267,0.1137163465339848,399.0,0.3146687697160883,0.0,0.0
1268,1268,-0.3697028439016957,399.0,0.3144208037825059,0.0,0.0
1269,1269,-1.170472914110927,399.0,0.31417322834645667,0.0,0.0
1270,1270,-2.583651124744189,399.0,0.3139260424862313,0.0,0.0
1271,1271,-3.8177237772049626,399.0,0.3136792452830189,0.0,0.0
1272,1272,-4.624405993178886,399.0,0.31343283582089554,0.0,0.0
1273,1273,-4.559204470043234,399.0,0.3131868131868132,0.0,0.0
1274,1274,-2.10770138345782,399.0,0.3129411764705882,0.0,0.0
1275,1275,-2.6323093995932796,399.0,0.3126959247648903,0.0,0.0
1276,1276,-2.5960766744262793,399.0,0.312451057165231,0.0,0.0
1277,1277,-2.8131151773529397,399.0,0.31220657276995306,0.0,0.0
1278,1278,-4.005247770560681,399.0,0.31196247068021893,0.0,0.0
1279,1279,-4.589344832436077,399.0,0.31171875,0.0,0.0
1280,1280,-2.6803335403285824,399.0,0.3114754098360656,0.0,0.0
1281,1281,-2.4638098480153325,399.0,0.3112324492979719,0.0,0.0
1282,1282,-3.778572313161989,399.0,0.31098986749805146,0.0,0.0
1283,1283,-5.51421777947443,399.0,0.3107476635514019,0.0,0.0
1284,1284,-3.6559175052322304,399.0,0.3105058365758755,0.0,0.0
1285,1285,-3.689489059703328,399.0,0.31026438569206843,0.0,0.0
1286,1286,-4.759680462664975,399.0,0.31002331002331,0.0,0.0
1287,1287,-3.5826816536830677,399.0,0.30978260869565216,0.0,0.0
1288,1288,-3.5421008577712803,399.0,0.3095422808378588,0.0,0.0
1289,1289,-3.909319699258491,399.0,0.30930232558139537,0.0,0.0
1290,1290,-3.635998464316097,399.0,0.3090627420604183,0.0,0.0
1291,1291,-1.9516697887310896,399.0,0.3088235294117647,0.0,0.0
1292,1292,-2.768569094203497,399.0,0.308584686774942,0.0,0.0
1293,1293,-1.7535735558815817,399.0,0.3083462132921175,0.0,0.0
1294,1294,-1.4884033213486765,399.0,0.3081081081081081,0.0,0.0
1295,1295,-1.9154649429353328,399.0,0.30787037037037035,0.0,0.0
1296,1296,-0.1869526339216725,399.0,0.30763299922898996,0.0,0.0
1297,1297,-0.534337829726034,399.0,0.3073959938366718,0.0,0.0
1298,1298,-0.3226370427264328,399.0,0.3071593533487298,0.0,0.0
1299,1299,-0.7657714441400769,399.0,0.3069230769230769,0.0,0.0
1300,1300,-1.9979424339317609,399.0,0.3066871637202152,0.0,0.0
1301,1301,-1.4724368120086109,399.0,0.3064516129032258,0.0,0.0
1302,1302,-2.4102967163707816,399.0,0.306216423637759,0.0,0.0
1303,1303,-0.4285404567316815,399.0,0.30598159509202455,0.0,0.0
1304,1304,1.1423324350941988,399.0,0.3057471264367816,0.0,0.0
1305,1305,0.443702717655337,399.0,0.3055130168453293,0.0,0.0
1306,1306,-0.1719772028894451,399.0,0.30527926549349654,0.0,0.0
1307,1307,-0.9643477153870968,399.0,0.30504587155963303,0.0,0.0
1308,1308,0.8684675544646866,399.0,0.3048128342245989,0.0,0.0
1309,1309,-0.4137237399990048,399.0,0.3045801526717557,0.0,0.0
1310,1310,-1.4856859725664977,399.0,0.30434782608695654,0.0,0.0
1311,1311,-2.2857687621837313,399.0,0.3041158536585366,0.0,0.0
1312,1312,-2.962563808801079,399.0,0.3038842345773039,0.0,0.0
1313,1313,-1.224680677009836,399.0,0.3036529680365297,0.0,0.0
1314,1314,-1.5248405808124563,399.0,0.30342205323193916,0.0,0.0
1315,1315,-1.2194846264188826,399.0,0.30319148936170215,0.0,0.0
1316,1316,-1.302245483364713,399.0,0.30296127562642367,0.0,0.0
1317,1317,-1.359259553858162,399.0,0.30273141122913505,0.0,0.0
1318,1318,0.7512719750153434,399.0,0.3025018953752843,0.0,0.0
1319,1319,2.461115680883644,399.0,0.30227272727272725,0.0,0.0
1320,1320,2.7465998307045103,399.0,0.3020439061317184,0.0,0.0
1321,1321,1.8582005363576632,399.0,0.30181543116490167,0.0,0.0
1322,1322,4.058276846208483,399.0,0.30158730158730157,0.0,0.0
1323,1323,3.816638254727931,399.0,0.3013595166163142,0.0,0.0
1324,1324,2.5812803664817743,399.0,0.3011320754716981,0.0,0.0
1325,1325,1.585606495368694,399.0,0.3009049773755656,0.0,0.0
1326,1326,1.5471318667796277,399.0,0.3006782215523738,0.0,0.0
1327,1327,2.1505774236811055,399.0,0.3004518072289157,0.0,0.0
1328,1328,-0.8271814199043162,399.0,0.3002257336343115,0.0,0.0
1329,1329,-0.3197225732729069,282.0,0.21203007518796993,0.0,0.0
1330,1330,-0.3359079030166044,565.0,0.42449286250939144,0.0,0.0
1331,1331,0.2232916498145999,565.0,0.4241741741741742,0.0,0.0
1332,1332,-0.676841678961442,565.0,0.42385596399099773,0.0,0.0
1333,1333,0.3834610340132105,565.0,0.4235382308845577,0.0,0.0
1334,1334,-0.1323756674859614,199.0,0.149063670411985,0.0,0.0
1335,1335,1.0143826783973082,565.0,0.42290419161676646,0.0,0.0
1336,1336,3.2635522084760566,199.0,0.14884068810770382,0.0,0.0
1337,1337,3.212421499381404,199.0,0.14872944693572496,0.0,0.0
1338,1338,3.3057427918261952,565.0,0.42195668409260645,0.0,0.0
1339,1339,3.3616159857474135,199.0,0.14850746268656717,0.0,0.0
1340,1340,1.4037947974940022,199.0,0.14839671886651754,0.0,0.0
1341,1341,1.8050813392145943,199.0,0.1482861400894188,0.0,0.0
1342,1342,0.1724795419448384,565.0,0.4206999255398362,0.0,0.0
1343,1343,-2.349053575038577,565.0,0.42038690476190477,0.0,0.0
1344,1344,-2.1450726640680817,199.0,0.1479553903345725,0.0,0.0
1345,1345,-1.278550067164687,199.0,0.14784546805349183,0.0,0.0
1346,1346,-2.046283761648648,199.0,0.147735708982925,0.0,0.0
1347,1347,-3.5446219911931385,199.0,0.1476261127596439,0.0,0.0
1348,1348,-1.8717344448652504,199.0,0.1475166790214974,0.0,0.0
1349,1349,-3.357445362319872,199.0,0.1474074074074074,0.0,0.0
1350,1350,-2.016854040483699,565.0,0.41820873427091043,0.0,0.0
1351,1351,-2.1707230500648587,199.0,0.14718934911242604,0.0,0.0
1352,1352,-3.1483114663253335,565.0,0.41759053954175906,0.0,0.0
1353,1353,-2.6052798529993897,565.0,0.4172821270310192,0.0,0.0
1354,1354,-4.901486978520044,565.0,0.41697416974169743,0.0,0.0
1355,1355,-5.241988824509738,565.0,0.4166666666666667,0.0,0.0
1356,1356,-4.851522433996057,199.0,0.1466470154753132,0.0,0.0
1357,1357,-4.588999567491074,199.0,0.14653902798232696,0.0,0.0
1358,1358,-2.9092456226732573,565.0,0.4157468727005151,0.0,0.0
1359,1359,-3.807412917605282,199.0,0.1463235294117647,0.0,0.0
1360,1360,-3.0029643733461464,565.0,0.4151359294636297,0.0,0.0
1361,1361,-2.9937821876390824,199.0,0.1461086637298091,0.0,0.0
1362,1362,-2.050602130124698,565.0,0.4145267791636097,0.0,0.0
1363,1363,-1.5549043290594615,565.0,0.4142228739002933,0.0,0.0
1364,1364,-0.352182985093034,565.0,0.4139194139194139,0.0,0.0
1365,1365,-0.5125826165554462,565.0,0.4136163982430454,0.0,0.0
1366,1366,0.901891108106443,565.0,0.4133138258961229,0.0,0.0
1367,1367,0.7860217046724794,199.0,0.14546783625730994,0.0,0.0
1368,1368,-0.0493189359874095,565.0,0.4127100073046019,0.0,0.0
1369,1369,-0.0008282857743033,565.0,0.4124087591240876,0.0,0.0
1370,1370,0.1314563477011984,565.0,0.41210795040116704,0.0,0.0
1371,1371,1.6288003344275277,565.0,0.41180758017492713,0.0,0.0
1372,1372,0.2904311109791744,565.0,0.4115076474872542,0.0,0.0
1373,1373,0.2901000544597167,565.0,0.41120815138282385,0.0,0.0
1374,1374,-0.9929267282315084,199.0,0.14472727272727273,0.0,0.0
1375,1375,0.035389062594053,199.0,0.14462209302325582,0.0,0.0
1376,1376,0.8988845820690156,565.0,0.4103122730573711,0.0,0.0
1377,1377,1.4371241253719438,199.0,0.1444121915820029,0.0,0.0
1378,1378,-0.1237135121121004,199.0,0.14430746918056564,0.0,0.0
1379,1379,-1.177309074949916,565.0,0.40942028985507245,0.0,0.0
1380,1380,-1.147516640620699,565.0,0.4091238233164374,0.0,0.0
1381,1381,-0.6786203951997241,565.0,0.40882778581765555,0.0,0.0
1382,1382,0.0779657667414718,565.0,0.40853217642805495,0.0,0.0
1383,1383,-0.4284615207889732,565.0,0.4082369942196532,0.0,0.0
1384,1384,-0.2496845277389666,565.0,0.40794223826714804,0.0,0.0
1385,1385,-0.6017148723876349,565.0,0.40764790764790765,0.0,0.0
1386,1386,-1.0475243750393266,565.0,0.40735400144196104,0.0,0.0
1387,1387,-1.2963499329528263,565.0,0.40706051873198845,0.0,0.0
1388,1388,-2.274605626981635,565.0,0.40676745860331176,0.0,0.0
1389,1389,-1.11951411496262,282.0,0.20287769784172663,0.0,0.0
1390,1390,0.3527632936820042,565.0,0.40618260244428467,0.0,0.0
1391,1391,0.8735460196483971,565.0,0.40589080459770116,0.0,0.0
1392,1392,0.3263462655782267,282.0,0.2024407753050969,0.0,0.0
1393,1393,1.7776967316530752,565.0,0.4053084648493544,0.0,0.0
1394,1394,0.6491138319338035,199.0,0.14265232974910394,0.0,0.0
1395,1395,1.7482865161811747,282.0,0.2020057306590258,0.0,0.0
1396,1396,2.5646393602016113,282.0,0.20186113099498926,0.0,0.0
1397,1397,3.550034413562176,282.0,0.2017167381974249,0.0,0.0
1398,1398,1.500481900289642,282.0,0.2015725518227305,0.0,0.0
1399,1399,1.7612992304646242,282.0,0.20142857142857143,0.0,0.0
1400,1400,1.1329885751673157,282.0,0.2012847965738758,0.0,0.0
1401,1401,1.8407184436997024,282.0,0.20114122681883023,0.0,0.0
1402,1402,1.875792715961155,282.0,0.20099786172487527,0.0,0.0
1403,1403,-0.3935742864097526,282.0,0.20085470085470086,0.0,0.0
1404,1404,0.3442318388720533,282.0,0.200711743772242,0.0,0.0
1405,1405,2.1474820387719644,282.0,0.20056899004267426,0.0,0.0
1406,1406,2.426058643429976,282.0,0.20042643923240938,0.0,0.0
1407,1407,2.991972379061888,282.0,0.2002840909090909,0.0,0.0
1408,1408,2.9346375758461316,282.0,0.20014194464158977,0.0,0.0
1409,1409,3.252972725226059,282.0,0.2,0.0,0.0
1410,1410,2.497787204659282,282.0,0.1998582565556343,0.0,0.0
1411,1411,4.012502028219892,282.0,0.19971671388101983,0.0,0.0
1412,1412,6.048219850162006,282.0,0.19957537154989385,0.0,0.0
1413,1413,4.853641106745599,282.0,0.19943422913719944,0.0,0.0
1414,1414,5.032128492758677,282.0,0.19929328621908127,0.0,0.0
1415,1415,4.327833136139864,282.0,0.19915254237288135,0.0,0.0
1416,1416,5.709527540709121,282.0,0.1990119971771348,0.0,0.0
1417,1417,5.571479822740339,282.0,0.19887165021156558,0.0,0.0
1418,1418,6.0714577010742845,282.0,0.19873150105708245,0.0,0.0
1419,1419,5.499668412327658,282.0,0.19859154929577466,0.0,0.0
1420,1420,6.284812287285795,282.0,0.1984517945109078,0.0,0.0
1421,1421,6.678343646577234,282.0,0.19831223628691982,0.0,0.0
1422,1422,6.610353003908315,282.0,0.19817287420941673,0.0,0.0
1423,1423,6.775274532849511,282.0,0.19803370786516855,0.0,0.0
1424,1424,4.910376566242434,282.0,0.19789473684210526,0.0,0.0
1425,1425,5.540397160747633,282.0,0.19775596072931276,0.0,0.0
1426,1426,4.220856548931113,282.0,0.19761737911702873,0.0,0.0
1427,1427,3.459147559885914,282.0,0.19747899159663865,0.0,0.0
1428,1428,3.374475294509681,282.0,0.1973407977606718,0.0,0.0
